/content/drive/MyDrive/KsponSpeech
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010634.pcm	48304
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010635.pcm	23200
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010636.pcm	24320
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010637.pcm	43856
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010638.pcm	152096
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010639.pcm	79664
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010640.pcm	64160
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010641.pcm	47152
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010642.pcm	52800
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010643.pcm	129696
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010644.pcm	33424
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010645.pcm	17008
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010646.pcm	23392
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010647.pcm	83456
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010648.pcm	87648
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010649.pcm	319776
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010650.pcm	66272
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010651.pcm	48576
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010652.pcm	26192
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010653.pcm	69360
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010654.pcm	56432
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010655.pcm	198816
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010656.pcm	190400
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010657.pcm	44431
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010658.pcm	33008
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010659.pcm	40944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010660.pcm	49216
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010661.pcm	160816
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010662.pcm	29344
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010663.pcm	35136
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010664.pcm	98896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010665.pcm	60592
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010666.pcm	171648
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010667.pcm	130192
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010668.pcm	84128
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010669.pcm	91120
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010670.pcm	48032
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010671.pcm	183696
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010672.pcm	140048
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010673.pcm	36480
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010674.pcm	144320
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010675.pcm	49744
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010676.pcm	183088
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010677.pcm	108544
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010678.pcm	82928
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010679.pcm	46080
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010680.pcm	32928
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010681.pcm	24640
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010682.pcm	82480
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010683.pcm	134209
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010684.pcm	53248
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010685.pcm	174400
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010686.pcm	27872
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010687.pcm	29200
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010688.pcm	92848
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010689.pcm	27264
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010690.pcm	146240
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010691.pcm	44704
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010692.pcm	66272
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010693.pcm	20656
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010694.pcm	312640
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010695.pcm	35552
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010696.pcm	62944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010697.pcm	25616
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010698.pcm	60944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010699.pcm	53392
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010700.pcm	66976
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010701.pcm	52432
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010702.pcm	67680
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010703.pcm	100064
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010704.pcm	17056
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010705.pcm	117824
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010706.pcm	27616
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010707.pcm	84656
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010708.pcm	63360
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010709.pcm	53536
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010710.pcm	71024
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010711.pcm	59328
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010712.pcm	61536
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010713.pcm	320000
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010714.pcm	44496
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010715.pcm	102784
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010716.pcm	58912
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010717.pcm	80144
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010718.pcm	101200
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010719.pcm	17631
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010720.pcm	226976
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010721.pcm	44944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010722.pcm	33456
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010723.pcm	22736
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010724.pcm	149408
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010725.pcm	18848
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010726.pcm	28416
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010727.pcm	67872
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010728.pcm	30880
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010729.pcm	292752
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010730.pcm	54672
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010731.pcm	31104
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010732.pcm	128480
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010733.pcm	17088
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010734.pcm	20160
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010735.pcm	89088
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010736.pcm	36080
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010737.pcm	339392
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010738.pcm	24896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010739.pcm	189984
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010740.pcm	25888
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010741.pcm	71872
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010742.pcm	19520
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010743.pcm	33920
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010744.pcm	196128
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010745.pcm	17504
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010746.pcm	162512
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010747.pcm	130032
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010748.pcm	54288
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010749.pcm	38896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010750.pcm	69168
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010751.pcm	78544
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010752.pcm	58560
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010753.pcm	95616
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010754.pcm	28528
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010755.pcm	45136
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010756.pcm	291904
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010757.pcm	179936
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010758.pcm	55040
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010759.pcm	31760
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010760.pcm	50896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010761.pcm	27904
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010762.pcm	68400
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010763.pcm	39776
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010764.pcm	167872
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010765.pcm	124528
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010766.pcm	26048
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010767.pcm	58528
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010768.pcm	182496
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010769.pcm	90304
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010770.pcm	111312
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010771.pcm	64320
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010772.pcm	33488
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010773.pcm	39744
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010774.pcm	28112
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010775.pcm	31392
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010776.pcm	19472
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010777.pcm	98208
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010778.pcm	84368
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010779.pcm	111008
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010780.pcm	287328
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010781.pcm	43680
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010782.pcm	376320
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010783.pcm	37440
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010784.pcm	41392
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010785.pcm	67040
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010786.pcm	27472
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010787.pcm	54656
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010788.pcm	65360
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010789.pcm	63744
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010790.pcm	23424
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010791.pcm	55888
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010792.pcm	38992
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010793.pcm	95840
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010794.pcm	49888
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010795.pcm	27808
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010796.pcm	99824
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010797.pcm	441392
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010798.pcm	98128
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010799.pcm	56064
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010800.pcm	48336
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010801.pcm	195904
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010802.pcm	28112
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010803.pcm	30592
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010804.pcm	93072
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010805.pcm	38368
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010806.pcm	109520
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010807.pcm	27040
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010808.pcm	28064
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010809.pcm	43200
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010810.pcm	358176
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010811.pcm	74896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010812.pcm	45984
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010813.pcm	166080
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010814.pcm	78416
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010815.pcm	72320
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010816.pcm	34192
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010817.pcm	38816
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010818.pcm	81184
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010819.pcm	103905
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010820.pcm	110240
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010821.pcm	85456
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010822.pcm	29488
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010823.pcm	106464
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010824.pcm	28512
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010825.pcm	64624
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010826.pcm	77760
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010827.pcm	123552
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010828.pcm	29744
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010829.pcm	64416
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010830.pcm	43248
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010831.pcm	44992
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010832.pcm	36879
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010833.pcm	236928
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010834.pcm	50000
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010835.pcm	46624
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010836.pcm	388064
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010837.pcm	49632
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010838.pcm	38160
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010839.pcm	166960
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010840.pcm	59584
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010841.pcm	63040
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010842.pcm	70080
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010843.pcm	68944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010844.pcm	69856
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010845.pcm	37872
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010846.pcm	26160
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010847.pcm	212496
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010848.pcm	215840
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010849.pcm	19072
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010850.pcm	88688
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010851.pcm	67456
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010852.pcm	378240
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010853.pcm	233056
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010854.pcm	24400
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010855.pcm	153376
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010856.pcm	48816
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010857.pcm	180880
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010858.pcm	68464
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010859.pcm	104576
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010860.pcm	60944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010861.pcm	18960
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010862.pcm	49776
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010863.pcm	127457
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010864.pcm	54800
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010865.pcm	196144
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010866.pcm	56400
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010867.pcm	48944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010868.pcm	104592
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010869.pcm	102640
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010870.pcm	100432
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010871.pcm	365488
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010872.pcm	240320
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010873.pcm	28512
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010874.pcm	110272
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010875.pcm	144544
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010876.pcm	70256
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010877.pcm	49072
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010878.pcm	32976
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010879.pcm	63440
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010880.pcm	73664
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010881.pcm	134752
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010882.pcm	97728
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010883.pcm	25616
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010884.pcm	50032
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010885.pcm	63424
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010886.pcm	59296
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010887.pcm	207840
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010888.pcm	180768
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010889.pcm	20464
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010890.pcm	48704
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010891.pcm	40336
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010892.pcm	338127
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010893.pcm	26080
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010894.pcm	53840
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010895.pcm	56352
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010896.pcm	39104
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010897.pcm	26080
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010898.pcm	31232
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010899.pcm	103760
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010900.pcm	88512
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010901.pcm	79888
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010902.pcm	23344
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010903.pcm	79808
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010904.pcm	19936
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010905.pcm	78944
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010906.pcm	83408
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010907.pcm	82096
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010908.pcm	40704
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010909.pcm	293216
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010910.pcm	40288
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010911.pcm	93008
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010912.pcm	210832
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010913.pcm	52336
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010914.pcm	159664
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010915.pcm	149088
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010916.pcm	102928
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010917.pcm	85952
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010918.pcm	19760
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010919.pcm	118880
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010920.pcm	42833
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010921.pcm	33104
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010922.pcm	94432
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010923.pcm	88352
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010924.pcm	176608
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010925.pcm	144720
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010926.pcm	59040
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010927.pcm	34160
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010928.pcm	63200
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010929.pcm	209664
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010930.pcm	98704
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010931.pcm	223680
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010932.pcm	30000
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010933.pcm	24448
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010934.pcm	41600
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010935.pcm	52496
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010936.pcm	26608
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010937.pcm	70192
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010938.pcm	38896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010939.pcm	26592
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010940.pcm	30033
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010941.pcm	121264
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010942.pcm	56496
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010943.pcm	180512
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010944.pcm	34672
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010945.pcm	62992
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010946.pcm	95696
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010947.pcm	39632
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010948.pcm	52976
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010949.pcm	40464
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010950.pcm	193904
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010951.pcm	43072
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010952.pcm	85440
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010953.pcm	64080
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010954.pcm	189840
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010955.pcm	47360
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010956.pcm	88896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010957.pcm	36672
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010958.pcm	77392
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010959.pcm	40640
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010960.pcm	35648
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010961.pcm	25040
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010962.pcm	73760
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010963.pcm	121072
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010964.pcm	56896
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010965.pcm	21664
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010966.pcm	48960
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010967.pcm	36464
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010968.pcm	73872
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010969.pcm	63680
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010970.pcm	109904
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010971.pcm	48912
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010972.pcm	227056
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010973.pcm	128416
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010974.pcm	38672
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010975.pcm	118448
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010976.pcm	54432
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010977.pcm	29904
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010978.pcm	180544
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010979.pcm	55184
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010980.pcm	314656
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010981.pcm	50112
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010982.pcm	23776
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010983.pcm	55904
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010984.pcm	259519
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010985.pcm	130288
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010986.pcm	39456
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010987.pcm	86640
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010988.pcm	84560
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010989.pcm	76416
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010990.pcm	159985
KsponSpeech_02/KsponSpeech_0011/KsponSpeech_010991.pcm	32336
